position	coverage
5413	0.0227272727273
5414	0.0227272727273
5415	0.0227272727273
5416	0.0227272727273
5417	0.0194805194805
5418	0.012987012987
5419	0.00974025974026
5420	0.00974025974026
5421	0.00974025974026
5422	0.012987012987
5423	0.012987012987
5424	0.012987012987
5425	0.012987012987
5426	0.012987012987
5427	0.012987012987
5428	0.00649350649351
5429	0.00649350649351
5430	0.00324675324675
5431	0.00649350649351
5432	0.00649350649351
5433	0.0292207792208
5434	0.0292207792208
5435	0.0292207792208
5436	0.0292207792208
5437	0.0292207792208
5438	0.0292207792208
5439	0.0519480519481
5440	0.0519480519481
5441	0.0519480519481
5442	0.0519480519481
5443	0.038961038961
5444	0.038961038961
5445	0.038961038961
5446	0.038961038961
5447	0.038961038961
5448	0.038961038961
5449	0.0292207792208
5450	0.0292207792208
5451	0.0292207792208
5452	0.0292207792208
5453	0.0487012987013
5454	0.025974025974
5455	0.0227272727273
5456	0.0454545454545
5457	0.0454545454545
5458	0.0454545454545
5459	0.0422077922078
5460	0.038961038961
5461	0.0227272727273
5462	0.00649350649351
5463	0.00649350649351
5464	0.00649350649351
5465	0.00324675324675
5466	0.00324675324675
5467	0.00649350649351
5468	0.00974025974026
5469	0.00974025974026
5470	0.00974025974026
5471	0.00974025974026
5472	0.00974025974026
5473	0.00974025974026
5474	0.00649350649351
5475	0.025974025974
5476	0.025974025974
5477	0.025974025974
5478	0.025974025974
5479	0.00974025974026
5480	0.0162337662338
5481	0.012987012987
5482	0.0292207792208
5483	0.012987012987
5484	0.0194805194805
5485	0.025974025974
5486	0.025974025974
5487	0.0162337662338
5488	0.0162337662338
5489	0.0162337662338
5490	0.00324675324675
5491	0.00324675324675
5492	0.0162337662338
5493	0.012987012987
5494	0.012987012987
5495	0.012987012987
5496	0.012987012987
5497	0.012987012987
5498	0.012987012987
5499	0.012987012987
5500	0.012987012987
5501	0.012987012987
5502	0.012987012987
5503	0.012987012987
5504	0.012987012987
5505	0.012987012987
5506	0.012987012987
5507	0.00974025974026
5508	0.0194805194805
5509	0.0227272727273
5510	0.0227272727273
5511	0.0227272727273
5512	0.0227272727273
5513	0.0194805194805
5514	0.0194805194805
5515	0.0227272727273
5516	0.0162337662338
5517	0.0162337662338
5518	0.0162337662338
5519	0.0162337662338
5520	0.0162337662338
5521	0.0162337662338
5522	0.0162337662338
5523	0.0162337662338
5524	0.012987012987
5525	0.0194805194805
5526	0.0162337662338
5527	0.0194805194805
5528	0.0227272727273
5529	0.0227272727273
5530	0.0227272727273
5531	0.0227272727273
5532	0.025974025974
5533	0.025974025974
5534	0.025974025974
5535	0.025974025974
5536	0.025974025974
5537	0.025974025974
5538	0.025974025974
5539	0.025974025974
5540	0.025974025974
5541	0.0162337662338
5542	0.00649350649351
5543	0.0227272727273
5544	0.0292207792208
5545	0.0292207792208
5546	0.025974025974
5547	0.025974025974
5548	0.0227272727273
5549	0.0227272727273
5550	0.0227272727273
5551	0.0227272727273
5552	0.0194805194805
5553	0.0194805194805
5554	0.0227272727273
5555	0.012987012987
5556	0.012987012987
5557	0.00649350649351
5558	0.00649350649351
5559	0.00649350649351
5560	0.00649350649351
5561	0.012987012987
5562	0.012987012987
5563	0.012987012987
5564	0.0194805194805
5565	0.0292207792208
5566	0.0324675324675
5567	0.0324675324675
5568	0.0324675324675
5569	0.025974025974
5570	0.025974025974
5571	0.025974025974
5572	0.025974025974
5573	0.025974025974
5574	0.025974025974
5575	0.012987012987
5576	0.00974025974026
5577	0.00974025974026
5578	0.012987012987
5579	0.012987012987
5580	0.012987012987
5581	0.012987012987
5582	0.012987012987
5583	0.012987012987
5584	0.012987012987
5585	0.012987012987
5586	0.00324675324675
5587	0.00324675324675
5588	0.00974025974026
5589	0.00974025974026
5590	0.0162337662338
5591	0.0227272727273
5592	0.0227272727273
5593	0.0227272727273
5594	0.0194805194805
5595	0.0292207792208
5596	0.0292207792208
5597	0.0292207792208
5598	0.0227272727273
5599	0.0227272727273
5600	0.0194805194805
5601	0.00324675324675
5602	0.00649350649351
5603	0.00649350649351
5604	0.00649350649351
5605	0.00649350649351
5606	0.00324675324675
5607	0.00324675324675
5608	0.0194805194805
5609	0.0162337662338
5610	0.012987012987
5611	0.0194805194805
5612	0.0194805194805
5613	0.0194805194805
5614	0.0194805194805
5615	0.0194805194805
5616	0.0194805194805
5617	0.0194805194805
5618	0.0194805194805
5619	0.0194805194805
5620	0.0162337662338
5621	0.0194805194805
5622	0.0194805194805
5623	0.012987012987
5624	0.012987012987
5625	0.012987012987
5626	0.00649350649351
5627	0.00649350649351
5628	0.00649350649351
5629	0.00649350649351
5630	0.00974025974026
5631	0.00649350649351
5632	0.00649350649351
5633	0.012987012987
5634	0.012987012987
5635	0.012987012987
5636	0.0227272727273
5637	0.0292207792208
5638	0.025974025974
5639	0.025974025974
5640	0.025974025974
5641	0.025974025974
5642	0.0227272727273
5643	0.0227272727273
5644	0.0227272727273
5645	0.0194805194805
5646	0.0292207792208
5647	0.025974025974
5648	0.025974025974
5649	0.025974025974
5650	0.0292207792208
5651	0.025974025974
5652	0.0227272727273
5653	0.0227272727273
5654	0.0194805194805
5655	0.0162337662338
5656	0.0194805194805
5657	0.0162337662338
5658	0.0194805194805
5659	0.0194805194805
5660	0.0194805194805
5661	0.0194805194805
5662	0.0162337662338
5663	0.00974025974026
5664	0.00974025974026
5665	0.00324675324675
5666	0.00324675324675
5667	0.00324675324675
5668	0.00324675324675
5669	0.00324675324675
5670	0.00649350649351
5671	0.0162337662338
5672	0.012987012987
5673	0.012987012987
5674	0.0194805194805
5675	0.0194805194805
5676	0.0194805194805
5677	0.025974025974
5678	0.025974025974
5679	0.025974025974
5680	0.025974025974
5681	0.025974025974
5682	0.0292207792208
5683	0.0292207792208
5684	0.0324675324675
5685	0.0324675324675
5686	0.0324675324675
5687	0.0324675324675
5688	0.0324675324675
5689	0.0227272727273
5690	0.0227272727273
5691	0.0162337662338
5692	0.0194805194805
5693	0.0194805194805
5694	0.0194805194805
5695	0.025974025974
5696	0.025974025974
5697	0.0227272727273
5698	0.012987012987
5699	0.0227272727273
5700	0.00649350649351
5701	0.00649350649351
5702	0.00649350649351
5703	0.00649350649351
5704	0.00324675324675
5705	0.00649350649351
5706	0.0227272727273
5707	0.0227272727273
5708	0.0227272727273
5709	0.0227272727273
5710	0.0227272727273
5711	0.00324675324675
5712	0.00324675324675
5713	0.00649350649351
5714	0.00649350649351
5715	0.00649350649351
5716	0.00324675324675
5717	0.0162337662338
5718	0.00974025974026
5719	0.0227272727273
5720	0.0227272727273
5721	0.025974025974
5722	0.025974025974
5723	0.0292207792208
5724	0.025974025974
5725	0.025974025974
5726	0.025974025974
5727	0.00974025974026
5728	0.00974025974026
5729	0.025974025974
5730	0.025974025974
5731	0.025974025974
5732	0.0227272727273
5733	0.0227272727273
5734	0.0194805194805
5735	0.0194805194805
5736	0.0162337662338
5737	0.0194805194805
5738	0.0194805194805
5739	0.0194805194805
5740	0.0162337662338
5741	0.0194805194805
5742	0.0227272727273
5743	0.0227272727273
5744	0.0227272727273
5745	0.0227272727273
5746	0.025974025974
5747	0.0162337662338
5748	0.0292207792208
5749	0.0292207792208
5750	0.025974025974
5751	0.025974025974
5752	0.0292207792208
5753	0.0292207792208
5754	0.0292207792208
5755	0.025974025974
5756	0.025974025974
5757	0.025974025974
5758	0.025974025974
5759	0.025974025974
5760	0.025974025974
5761	0.025974025974
5762	0.025974025974
5763	0.025974025974
5764	0.025974025974
5765	0.025974025974
5766	0.025974025974
5767	0.025974025974
5768	0.025974025974
5769	0.025974025974
5770	0.0227272727273
5771	0.0227272727273
5772	0.0227272727273
5773	0.0194805194805
5774	0.00974025974026
5775	0.0227272727273
5776	0.0227272727273
5777	0.0227272727273
5778	0.012987012987
5779	0.00649350649351
5780	0.0162337662338
5781	0.0162337662338
5782	0.0162337662338
5783	0.0194805194805
5784	0.0162337662338
5785	0.00324675324675
5786	0.00649350649351
5787	0.0162337662338
5788	0.0162337662338
5789	0.0162337662338
5790	0.00974025974026
5791	0.025974025974
5792	0.025974025974
5793	0.025974025974
5794	0.0292207792208
5795	0.0292207792208
5796	0.025974025974
5797	0.00649350649351
5798	0.0227272727273
5799	0.0292207792208
5800	0.0292207792208
5801	0.0292207792208
5802	0.025974025974
5803	0.0227272727273
5804	0.0194805194805
5805	0.0324675324675
5806	0.00974025974026
5807	0.0324675324675
5808	0.0324675324675
5809	0.0324675324675
5810	0.0324675324675
5811	0.0324675324675
5812	0.0324675324675
5813	0.0324675324675
5814	0.0324675324675
5815	0.00974025974026
5816	0.00974025974026
5817	0.00649350649351
5818	0.00649350649351
5819	0.00649350649351
5820	0.00649350649351
5821	0.00649350649351
5822	0.00649350649351
5823	0.00649350649351
5824	0.00649350649351
5825	0.00649350649351
5826	0.0227272727273
5827	0.0324675324675
5828	0.0324675324675
5829	0.025974025974
5830	0.025974025974
5831	0.00649350649351
5832	0.0324675324675
5833	0.0324675324675
5834	0.0324675324675
5835	0.0324675324675
5836	0.0292207792208
5837	0.0292207792208
5838	0.0162337662338
5839	0.0227272727273
5840	0.025974025974
5841	0.0227272727273
5842	0.0194805194805
5843	0.0194805194805
5844	0.0194805194805
5845	0.0194805194805
5846	0.0162337662338
5847	0.0162337662338
5848	0.0162337662338
5849	0.0162337662338
5850	0.0162337662338
5851	0.0162337662338
5852	0.0162337662338
5853	0.0162337662338
5854	0.0162337662338
5855	0.0162337662338
5856	0.012987012987
5857	0.012987012987
5858	0.00974025974026
5859	0.00974025974026
5860	0.012987012987
5861	0.0162337662338
5862	0.0194805194805
5863	0.0194805194805
5864	0.0162337662338
5865	0.0162337662338
5866	0.0162337662338
5867	0.012987012987
5868	0.012987012987
5869	0.00324675324675
5870	0.00324675324675
5871	0.00324675324675
5872	0.012987012987
5873	0.012987012987
5874	0.012987012987
5875	0.012987012987
5876	0.012987012987
5877	0.012987012987
5878	0.012987012987
5879	0.012987012987
5880	0.0162337662338
5881	0.0162337662338
5882	0.0162337662338
5883	0.0162337662338
5884	0.0162337662338
5885	0.0162337662338
5886	0.0162337662338
5887	0.0162337662338
5888	0.0194805194805
5889	0.0194805194805
5890	0.0194805194805
5891	0.0194805194805
5892	0.0194805194805
5893	0.0194805194805
5894	0.0162337662338
5895	0.00324675324675
5896	0.00649350649351
5897	0.00649350649351
5898	0.00324675324675
5899	0.00324675324675
5900	0.00324675324675
5901	0.00324675324675
5902	0.00324675324675
5903	0.00649350649351
5904	0.00649350649351
5905	0.00649350649351
5906	0.00649350649351
5907	0.0194805194805
5908	0.0194805194805
5909	0.0162337662338
5910	0.0162337662338
5911	0.0162337662338
5912	0.0162337662338
5913	0.0162337662338
5914	0.0162337662338
5915	0.0162337662338
5916	0.0162337662338
5917	0.0162337662338
5918	0.0162337662338
5919	0.012987012987
5920	0.012987012987
5921	0.012987012987
5922	0.012987012987
5923	0.012987012987
5924	0.012987012987
5925	0.0162337662338
5926	0.012987012987
5927	0.00974025974026
5928	0.00974025974026
5929	0.00974025974026
5930	0.00974025974026
5931	0.00974025974026
5932	0.00974025974026
5933	0.00974025974026
5934	0.012987012987
5935	0.012987012987
5936	0.012987012987
5937	0.012987012987
5938	0.012987012987
5939	0.00974025974026
5940	0.012987012987
5941	0.012987012987
5942	0.012987012987
5943	0.012987012987
5944	0.012987012987
5945	0.012987012987
5946	0.012987012987
5947	0.012987012987
5948	0.012987012987
5949	0.00974025974026
5950	0.00974025974026
5951	0.012987012987
5952	0.012987012987
5953	0.012987012987
5954	0.012987012987
5955	0.00974025974026
5956	0.012987012987
5957	0.012987012987
5958	0.012987012987
5959	0.0162337662338
5960	0.0162337662338
5961	0.0162337662338
5962	0.0194805194805
5963	0.0194805194805
5964	0.0194805194805
5965	0.0194805194805
5966	0.0194805194805
5967	0.0194805194805
5968	0.0194805194805
5969	0.0194805194805
5970	0.0194805194805
5971	0.0194805194805
5972	0.0194805194805
5973	0.0194805194805
5974	0.0162337662338
5975	0.012987012987
5976	0.012987012987
5977	0.012987012987
5978	0.012987012987
5979	0.012987012987
5980	0.012987012987
5981	0.00324675324675
5982	0.00324675324675
5983	0.00324675324675
5984	0.00974025974026
5985	0.00974025974026
5986	0.00974025974026
5987	0.00974025974026
5988	0.00974025974026
5989	0.00974025974026
5990	0.00974025974026
5991	0.00974025974026
5992	0.00974025974026
5993	0.00974025974026
5994	0.00974025974026
5995	0.0194805194805
5996	0.0194805194805
5997	0.0194805194805
5998	0.0194805194805
5999	0.0194805194805
6000	0.0162337662338
6001	0.0162337662338
6002	0.00649350649351
6003	0.00649350649351
6004	0.00649350649351
6005	0.00649350649351
6006	0.00649350649351
6007	0.00649350649351
6008	0.00649350649351
6009	0.00649350649351
6010	0.00324675324675
6011	0.00324675324675
6012	0.00324675324675
6013	0.00324675324675
6014	0.00324675324675
6015	0.00324675324675
6016	0.00649350649351
6017	0.00649350649351
6018	0.00649350649351
6019	0.00649350649351
6020	0.00649350649351
6021	0.00649350649351
6022	0.00649350649351
6023	0.00649350649351
6024	0.00649350649351
6025	0.00649350649351
6026	0.00649350649351
6027	0.00649350649351
6028	0.00649350649351
6029	0.00649350649351
6030	0.00649350649351
6031	0.00649350649351
6032	0.00649350649351
6033	0.00649350649351
6034	0.00324675324675
6035	0.00324675324675
6036	0.00324675324675
6037	0.00324675324675
6038	0.00324675324675
6039	0.00324675324675
6040	0.00324675324675
6041	0.00324675324675
6042	0.0162337662338
6043	0.0194805194805
6044	0.0194805194805
6045	0.0194805194805
6046	0.0194805194805
6047	0.0194805194805
6048	0.0194805194805
6049	0.0194805194805
6050	0.0194805194805
6051	0.0194805194805
6052	0.0194805194805
6053	0.0194805194805
6054	0.0194805194805
6055	0.0194805194805
6056	0.0194805194805
6057	0.0194805194805
6058	0.0194805194805
6059	0.0194805194805
6060	0.0194805194805
6061	0.0162337662338
6062	0.012987012987
6063	0.012987012987
6064	0.012987012987
6065	0.012987012987
6066	0.012987012987
6067	0.0162337662338
6068	0.0162337662338
6069	0.0162337662338
6070	0.0162337662338
6071	0.0162337662338
6072	0.012987012987
6073	0.012987012987
6074	0.012987012987
6075	0.012987012987
6076	0.012987012987
6077	0.012987012987
6078	0.0162337662338
6079	0.0162337662338
6080	0.0162337662338
6081	0.0162337662338
6082	0.0162337662338
6083	0.0162337662338
6084	0.012987012987
6085	0.012987012987
6086	0.00974025974026
6087	0.00974025974026
6088	0.00974025974026
6089	0.00974025974026
6090	0.00974025974026
6091	0.00974025974026
6092	0.00974025974026
6093	0.00974025974026
6094	0.00974025974026
6095	0.00974025974026
6096	0.00974025974026
6097	0.00974025974026
6098	0.00974025974026
6099	0.00974025974026
6100	0.012987012987
6101	0.012987012987
6102	0.0162337662338
6103	0.0162337662338
6104	0.0194805194805
6105	0.0162337662338
6106	0.0162337662338
6107	0.0194805194805
6108	0.0194805194805
6109	0.0194805194805
6110	0.0227272727273
6111	0.0227272727273
6112	0.0227272727273
6113	0.0227272727273
6114	0.0194805194805
6115	0.0162337662338
6116	0.0162337662338
6117	0.0162337662338
6118	0.012987012987
6119	0.012987012987
6120	0.012987012987
6121	0.012987012987
6122	0.00974025974026
6123	0.00974025974026
6124	0.00974025974026
6125	0.00974025974026
6126	0.012987012987
6127	0.00974025974026
6128	0.00974025974026
6129	0.0162337662338
6130	0.0162337662338
6131	0.0162337662338
6132	0.0162337662338
6133	0.0162337662338
6134	0.0162337662338
6135	0.0162337662338
6136	0.0162337662338
6137	0.0162337662338
6138	0.0162337662338
6139	0.0162337662338
6140	0.0162337662338
6141	0.012987012987
6142	0.012987012987
6143	0.012987012987
6144	0.012987012987
6145	0.012987012987
6146	0.0162337662338
6147	0.0162337662338
6148	0.0162337662338
6149	0.0162337662338
6150	0.0162337662338
6151	0.012987012987
6152	0.012987012987
6153	0.012987012987
6154	0.012987012987
6155	0.0162337662338
6156	0.0162337662338
6157	0.00649350649351
6158	0.00649350649351
6159	0.00649350649351
6160	0.00649350649351
6161	0.00649350649351
6162	0.0162337662338
6163	0.0162337662338
6164	0.0162337662338
6165	0.0162337662338
6166	0.012987012987
6167	0.012987012987
6168	0.00324675324675
6169	0.00324675324675
6170	0.00324675324675
6171	0.012987012987
6172	0.00324675324675
6173	0.00324675324675
6174	0.00324675324675
6175	0.00324675324675
6176	0.00324675324675
6177	0.00324675324675
6178	0.00324675324675
6179	0.00324675324675
6180	0.00324675324675
6181	0.00324675324675
6182	0.00324675324675
6183	0.0162337662338
6184	0.0162337662338
6185	0.0162337662338
6186	0.0162337662338
6187	0.0162337662338
6188	0.0162337662338
6189	0.0162337662338
6190	0.0162337662338
6191	0.0162337662338
6192	0.0162337662338
6193	0.0162337662338
6194	0.0162337662338
6195	0.012987012987
6196	0.012987012987
6197	0.00324675324675
6198	0.012987012987
6199	0.00974025974026
6200	0.00974025974026
6201	0.00974025974026
6202	0.00974025974026
6203	0.00974025974026
6204	0.00974025974026
6205	0.00649350649351
6206	0.00974025974026
6207	0.00974025974026
6208	0.00974025974026
6209	0.00974025974026
6210	0.00974025974026
6211	0.00974025974026
6212	0.00974025974026
6213	0.00324675324675
6214	0.00324675324675
6215	0.00974025974026
6216	0.00974025974026
6217	0.00974025974026
6218	0.00974025974026
6219	0.00974025974026
6220	0.00974025974026
6221	0.00974025974026
6222	0.00974025974026
6223	0.00974025974026
6224	0.00974025974026
6225	0.00974025974026
6226	0.00974025974026
6227	0.00324675324675
6228	0.00324675324675
6229	0.00324675324675
6230	0.00324675324675
6231	0.00649350649351
6232	0.00649350649351
6233	0.00649350649351
6234	0.00649350649351
6235	0.00649350649351
6236	0.00649350649351
6237	0.00649350649351
6238	0.00649350649351
6239	0.00649350649351
6240	0.00649350649351
6241	0.00649350649351
6242	0.00649350649351
6243	0.00649350649351
6244	0.00649350649351
6245	0.00649350649351
6246	0.00649350649351
6247	0.00649350649351
6248	0.00649350649351
6249	0.00649350649351
6250	0.00649350649351
6251	0.00649350649351
6252	0.00649350649351
6253	0.00649350649351
6254	0.00649350649351
6255	0.00649350649351
6256	0.00324675324675
6257	0.00324675324675
6258	0.00324675324675
6259	0.00324675324675
6260	0.00324675324675
6261	0.00324675324675
6262	0.00324675324675
6263	0.00324675324675
6264	0.00324675324675
